,x,y,u0,u1,p
289,1.871232741083058,1.871232741083058,1.0000014167389082,-7.039130342665641e-08,526.0271273549255
290,1.870907220325717,1.870907220325717,0.9999990890253514,-1.3813633627745646e-07,526.5479553172291
291,1.5862424679927734,1.5862424679927734,1.0000067114659468,-1.6039087678697436e-07,982.0115724521789
292,1.5868490365454746,1.5868490365454746,1.0000025297421489,-2.4377542660841975e-07,981.041072607555
293,1.6118156984930745,1.6118156984930745,0.9999944352785244,-1.1030518822142936e-07,941.0944027000805
294,1.586545752269124,1.586545752269124,0.9999970336831956,-9.85163602624922e-08,981.5263225298687
295,1.6124541720906436,1.6124541720906436,0.9999988644730484,-1.9376267334001797e-07,940.0728506046255
296,1.612134935291859,1.612134935291859,1.0000018040918337,-4.948394508560246e-08,940.583626652352
297,1.6387296862782494,1.6387296862782494,1.0000013778437356,-2.907641060419839e-07,898.0320415024
298,1.638394496957031,1.638394496957031,0.9999986530689026,-2.335393794226303e-07,898.5683350520483
299,1.664366726868286,1.664366726868286,0.999998980837481,-2.579497279073185e-07,857.012769722471
300,1.6640155850246336,1.6640155850246336,1.000001047784369,-2.258569236193129e-07,857.5745877405484
301,1.690882496875406,1.690882496875406,1.0000002228215834,-3.0659174204584525e-07,814.5875514231226
302,1.7163956207773574,1.7163956207773574,0.9999997536431978,-2.820965682079909e-07,773.7665418112948
303,1.6904431321668643,1.6904431321668643,0.9999991154325426,-2.5178277066297246e-07,815.2905246828327
304,1.7159733003464894,1.7159733003464894,1.0000012184403004,-2.401101437938055e-07,774.4422448044894
305,1.742719296985698,1.742719296985698,0.9999949115364526,-2.628657857857547e-07,731.6486746509567
306,1.7681983323323023,1.7681983323323023,1.0000039546742623,-2.398190740312405e-07,690.8822038020651
307,1.7423140208325034,1.7423140208325034,1.0000022918494327,-3.393879373888599e-07,732.2971034252132
308,1.7678101004567814,1.7678101004567814,0.9999995592439214,-2.686861636592387e-07,691.5033642144269
309,1.794490793549155,1.794490793549155,0.9999912888503762,-1.596729242678925e-07,648.8142722602772
310,1.7940840806140308,1.7940840806140308,1.000005056828755,-2.75213384809043e-07,649.4650026067245
311,1.8198544288888954,1.8198544288888954,1.0000072105711464,-1.4188281506684566e-07,608.2324385822285
312,1.8194747800130322,1.8194747800130322,0.9999981768043001,-1.874301207452368e-07,608.8398694308784
313,1.8977830040425412,1.8977830040425412,0.9999951836835637,-1.026618675041303e-07,483.5467097179189
314,1.9229677537056626,1.9229677537056626,0.9999996166388193,-1.0545665241512178e-07,443.2511142847618
315,1.897472815107975,1.897472815107975,1.0000066287349976,-1.394063201163365e-07,484.04300680550386
316,1.9226848626443505,1.9226848626443505,0.9999982663486834,-1.3554351368327603e-07,443.70373479591626
317,1.8466683692890689,1.8466683692890689,0.9999951238237503,-6.510379477335366e-08,565.330128494187
318,1.8462958015754545,1.8462958015754545,1.0000008916521743,-2.979196307766657e-08,565.9262354116349
319,1.8719154977312389,1.8719154977312389,1.0000052577669793,-5.97554633435568e-08,524.9347161936375
320,1.8715741194071485,1.8715741194071485,0.9999988224985507,2.2242293286883795e-08,525.4809217742798
321,1.7953042194194033,1.7953042194194033,0.9999898259016503,-8.928930589156322e-08,647.5127959573897
322,1.7948975064842791,1.7948975064842791,1.0000075418766108,-5.3880865872689083e-08,648.163534108834
323,1.8206137266406217,1.8206137266406217,1.0000068599403222,-8.606773186250319e-08,607.017569143236
324,1.8202340777647585,1.8202340777647585,0.9999971096561417,-8.548598402299287e-08,607.6250038627298
325,1.5350960069921713,1.5350960069921713,1.0000066972667139,-1.9640663667482204e-07,1063.8458973267495
326,1.535456217132252,1.535456217132252,1.0000031013299255,-3.3132214275090124e-07,1063.2695718902808
327,1.5606692374924724,1.5606692374924724,0.9999949851433355,-1.7845402402941205e-07,1022.9287348894662
328,1.5611526268388634,1.5611526268388634,0.9999984020200354,-2.870340906968898e-07,1022.1553222489197
329,1.5352761120622116,1.5352761120622116,0.9999961421993218,-9.563747268895122e-08,1063.5577346085172
330,1.560910932165668,1.560910932165668,1.0000010487015691,-9.68289170410778e-08,1022.5420285691915
331,1.587455605098176,1.587455605098176,1.0000001923328787,-4.214935202531702e-07,980.0705893039244
332,1.5871523208218254,1.5871523208218254,0.9999986486365201,-3.1883280001202845e-07,980.5558309557401
333,1.6130926456882126,1.6130926456882126,1.000000605145383,-3.5766674153412445e-07,939.0513154031639
334,1.6127734088894283,1.6127734088894283,1.0000009569323143,-2.773246128103813e-07,939.5620830038929
335,1.6396395212393284,1.6396395212393284,1.000000433637926,-4.2212823876009417e-07,896.576334915441
336,1.639184603758789,1.639184603758789,0.999998985066147,-3.635474216047389e-07,897.3041882089221
337,1.6652610090573672,1.6652610090573672,0.9999994373707773,-3.637838458748641e-07,855.5819431692831
338,1.6648138679628266,1.6648138679628266,1.0000014736057095,-3.0710963829581224e-07,856.2973564458755
339,1.691761226292489,1.691761226292489,0.99999576095018,-3.3231820073479704e-07,813.1816155809621
340,1.7172402616390934,1.7172402616390934,1.0000028742943934,-2.969553552423612e-07,772.4151451159607
341,1.6913218615839476,1.6913218615839476,1.000002538235186,-4.0315077332908623e-07,813.8845835020437
342,1.7168179412082254,1.7168179412082254,0.9999988223690578,-3.710719453812809e-07,773.0908434636265
343,1.743658336245125,1.743658336245125,0.9999921004300956,-1.9470540764687707e-07,730.1462308314926
344,1.76907456489714,1.76907456489714,1.0000070051900667,-1.760922645266491e-07,689.4802515458861
345,1.7431888166154115,1.7431888166154115,1.0000041297090425,-2.409452429967623e-07,730.8974527412265
346,1.7686364486147212,1.7686364486147212,0.9999973433895565,-2.578257642369979e-07,690.1812276739741
347,1.847413504716298,1.847413504716298,0.999999477535101,-7.353938484315161e-08,564.1379179478207
348,1.8470409370026835,1.8470409370026835,1.0000028607924116,-8.079819483460103e-08,564.7340232210062
349,1.8725982543794195,1.8725982543794195,1.0000032168593864,-8.796577351745455e-08,523.8423138328714
350,1.872256876055329,1.872256876055329,0.9999983588500708,-1.1008900919057673e-07,524.3885150132528
351,1.7961741124047292,1.7961741124047292,0.9999948173748953,-5.085103333646801e-08,646.1209743845951
352,1.7957391659120663,1.7957391659120663,1.0000031095924817,-1.0074964277739494e-07,646.8168851709947
353,1.821421240846899,1.821421240846899,1.0000026950781125,-5.962058140842477e-08,605.7255514393927
354,1.8210174837437603,1.8210174837437603,0.9999987448392098,-6.676305396691268e-08,606.3715602913124
355,1.7445973755045519,1.7445973755045519,0.9999916548249479,-1.2260065854890038e-07,728.6437799230806
356,1.7699507974619777,1.7699507974619777,1.0000070242290193,-1.0563397622022617e-07,688.0782879402373
357,1.7441278558748383,1.7441278558748383,1.0000055573592859,-1.5175848284731157e-07,729.3950053772883
358,1.7695126811795587,1.7695126811795587,0.9999962026983678,-1.0214214286381561e-07,688.77926974306
359,1.4839495459915693,1.4839495459915693,1.0000070682479874,-3.6355081273761866e-07,1145.6801891539503
360,1.4840633977190294,1.4840633977190294,1.00000451668902,-5.349977094327923e-07,1145.4980492354427
361,1.5095227764918704,1.5095227764918704,0.9999938795532506,-2.781090519731558e-07,1104.763043240352
362,1.5097598074256409,1.5097598074256409,0.9999970863101264,-4.3188991848335565e-07,1104.3838105628633
363,1.4840064718552992,1.4840064718552992,0.9999953512745087,-2.3431406143241024e-07,1145.589119194698
364,1.5096412919587556,1.5096412919587556,1.0000007678581697,-1.63551134720637e-07,1104.5734269016064
365,1.5358164272723327,1.5358164272723327,1.0000003404549043,-6.001229917287362e-07,1062.6932740941927
366,1.5616360161852545,1.5616360161852545,1.0000003980399417,-5.107134604154706e-07,1021.3819316990603
367,1.5356363222022924,1.5356363222022924,0.9999982025279522,-4.664557367997649e-07,1062.9814229922385
368,1.561394321512059,1.561394321512059,1.0000002222761197,-3.921137706703999e-07,1021.7686269739884
369,1.5883965456032507,1.5883965456032507,0.9999989654770252,-5.720786831429152e-07,978.565128306632
370,1.5879260753507134,1.5879260753507134,0.9999991260280412,-5.474695352936077e-07,979.3178588052801
371,1.6140180334212895,1.6140180334212895,1.000000731970405,-4.990486871329998e-07,937.5707316110381
372,1.6135553395547513,1.6135553395547513,1.0000017315515346,-4.57604865797577e-07,938.3110235070995
373,1.6405493562004072,1.6405493562004072,0.9999957814782142,-4.5622496134859306e-07,895.1206419633612
374,1.640094438719868,1.640094438719868,1.0000024496000584,-5.538014872737644e-07,895.8484884394027
375,1.6661552912464481,1.6661552912464481,1.0000026409050369,-3.939695179870525e-07,854.1511287721619
376,1.6657081501519078,1.6657081501519078,0.9999992799046982,-4.781065181321625e-07,854.8665359707213
377,1.6928258789410946,1.6928258789410946,0.9999946086526084,-2.6581197930958186e-07,811.4781972026699
378,1.7182421075931098,1.7182421075931098,1.000004487389704,-2.296654462635792e-07,770.8122140170826
379,1.692293552616792,1.692293552616792,1.000004541423434,-3.31058193129362e-07,812.3299063918175
380,1.7177411846161017,1.7177411846161017,0.9999976496589846,-2.853538347343087e-07,771.6136795665201
381,1.7970440053900547,1.7970440053900547,0.9999894793950872,-1.8710057769602577e-08,644.7291453045381
382,1.796609058897392,1.796609058897392,1.0000016879159952,4.9087756657730695e-09,645.4250598445692
383,1.8222287550531764,1.8222287550531764,1.0000106747345037,-4.694860757188977e-08,604.4335316261819
384,1.8218249979500376,1.8218249979500376,0.999998026684002,-3.9194936414053144e-08,605.0795415327855
385,1.7456359407841817,1.7456359407841817,0.9999910734612462,-6.461611086566385e-08,726.9820815532344
386,1.7709050265944555,1.7709050265944555,1.000007060409064,-5.6763698465999214e-08,686.5515279689163
387,1.745116658144367,1.745116658144367,1.0000049251154184,-8.121795031111552e-08,727.8129307381596
388,1.7704279120282165,1.7704279120282165,0.9999984256655249,-9.032859129978463e-08,687.3149079545751
389,1.6938905315897004,1.6938905315897004,0.9999962336701422,-1.6644716208475612e-07,809.7747703071113
390,1.7192439535471262,1.7192439535471262,1.0000016115907069,-1.4361660904253058e-07,769.2092751150976
391,1.6933582052653975,1.6933582052653975,1.0000038188463387,-2.244005021509783e-07,810.6264837548918
392,1.718743030570118,1.718743030570118,0.9999989239452571,-1.8739830801743586e-07,770.0107445660884
393,1.4328030849909672,1.4328030849909672,1.0000062095678377,-4.834230920121745e-07,1227.5144413383389
394,1.4322673199788463,1.4322673199788463,1.000003033798426,-7.755543373107526e-07,1228.3716914762833
395,1.4583763154912683,1.4583763154912683,0.9999926464884845,-4.1728230465299743e-07,1186.597315246146
396,1.4325352024849067,1.4325352024849067,0.9999954983248627,-2.6093062625129693e-07,1227.943066407312
397,1.4581653588489378,1.4581653588489378,0.9999967959224512,-6.499562263306831e-07,1186.9348703558653
398,1.4582708371701032,1.4582708371701032,1.0000007204597627,-2.4159272266322257e-07,1186.7660928010039
399,1.4841772494464895,1.4841772494464895,1.0000011098204216,-8.997890511405072e-07,1145.315943673211
400,1.5099968383594113,1.5099968383594113,0.9999987448558039,-7.500629559584172e-07,1104.0046088837025
401,1.4841203235827596,1.4841203235827596,0.9999976467323082,-6.891725370775572e-07,1145.4069964543278
402,1.509878322892526,1.509878322892526,1.0000000794898483,-5.766911288548556e-07,1104.1942097232818
403,1.536706007166905,1.536706007166905,0.9999986797201484,-8.32490449175957e-07,1061.2700082826714
404,1.5625512763850777,1.5625512763850777,1.000000687836083,-7.016940981957516e-07,1019.9175682946536
405,1.5362612172196188,1.5362612172196188,0.9999992003647754,-7.659921719833374e-07,1061.9816411884333
406,1.5620936462851662,1.5620936462851662,1.0000012432336423,-6.566936777587353e-07,1020.6497499968555
407,1.5893374861083251,1.5893374861083251,0.9999948608446066,-6.263307392187017e-07,977.0596766725116
408,1.5888670158557878,1.5888670158557878,1.0000019534470868,-6.695637517001052e-07,977.8124024895739
409,1.6149434211543663,1.6149434211543663,1.0000039021657594,-5.41790651918737e-07,936.0901593179372
410,1.6144807272878279,1.6144807272878279,1.0000000516194758,-6.129659414362147e-07,936.8304454644865
411,1.6417787304533502,1.6417787304533502,0.9999940477053494,-3.6835625693773426e-07,893.1536784626477
412,1.6411640433268788,1.6411640433268788,1.0000053496561705,-4.519912531644723e-07,894.1371602130055
413,1.6673023046972224,1.6673023046972224,1.000004377682394,-3.158941845747122e-07,852.3159378326602
414,1.6667287979718353,1.6667287979718353,0.9999985633818435,-3.907470622967721e-07,853.2335333024096
415,1.7466745060638116,1.7466745060638116,0.9999902817868647,-4.0834280379260766e-08,725.320378644804
416,1.7718592557269333,1.7718592557269333,1.0000067815514595,-2.9406591026180066e-08,685.0247619746731
417,1.7461552234239965,1.7461552234239965,1.00000818397584,-2.2517527529445082e-08,726.1512300990215
418,1.7713821411606943,1.7713821411606943,0.9999973842520228,-8.140304793452971e-09,685.7881449717936
419,1.6950977691636344,1.6950977691636344,0.9999917302468208,-9.275251139800269e-08,807.8431968950329
420,1.720366854973908,1.720366854973908,1.0000082061128106,-7.75557970980284e-08,767.4126392241344
421,1.6944941503766673,1.6944941503766673,1.0000015570331615,-8.74081950430301e-08,808.808983601073
422,1.719805404260517,1.719805404260517,0.9999982033018004,-8.326304423665693e-08,768.310957169615
423,1.6430081047062934,1.6430081047062934,0.9999942883570813,-2.232682410319877e-07,891.1867044595144
424,1.6423934175798218,1.6423934175798218,1.000005590749921,-3.252315804181152e-07,892.1701914610821
425,1.668449318147997,1.668449318147997,1.0000018030153333,-1.9339901835240534e-07,850.4807373833141
426,1.6678758114226095,1.6678758114226095,0.9999996422139443,-2.7361977238919036e-07,851.3983376079852
427,1.381656623990365,1.381656623990365,1.0000045713249128,-7.919210910946521e-07,1309.3486360074066
428,1.380471242238663,1.380471242238663,1.000000514934491,-1.193145823748744e-06,1311.2452900130927
429,1.407229854490666,1.407229854490666,0.9999926498133801,-6.222464805432214e-07,1268.4315386728736
430,1.3810639331145138,1.3810639331145138,0.9999945873632098,-4.818031100674955e-07,1310.2969630102511
431,1.4063692811087547,1.4063692811087547,0.9999971699824016,-9.686563841062322e-07,1269.8084907446896
432,1.4067995677997103,1.4067995677997103,1.0000001894057928,-3.5603710830148983e-07,1269.1200147087807
433,1.4317315549667253,1.4317315549667253,1.000000343149998,-1.3205932913262845e-06,1229.2290035647206
434,1.4319994374727858,1.4319994374727858,0.9999973834686747,-1.091072792015367e-06,1228.8003475205037
435,1.4579544022066075,1.4579544022066075,0.9999982021683778,-1.1075631306433227e-06,1187.272473618967
436,1.4580598805277727,1.4580598805277727,1.0000001014813722,-8.848838193876076e-07,1187.103671987414
437,1.485015468730559,1.485015468730559,0.9999998989876707,-1.197653961682455e-06,1143.974887092291
438,1.510860737948732,1.510860737948732,0.9999997379310297,-1.0167339037653855e-06,1102.6224476874827
439,1.4845963590885243,1.4845963590885243,0.9999986985063369,-1.1681247916926713e-06,1144.6454153827522
440,1.5104287881540717,1.5104287881540717,1.0000009611299543,-9.691309388015894e-07,1103.3135282855915
441,1.5375955870614768,1.5375955870614768,0.9999951544579881,-9.105658532892889e-07,1059.846760942256
442,1.563466536584901,1.563466536584901,1.0000041398836004,-7.686027744263384e-07,1018.4532188073857
443,1.537150797114191,1.537150797114191,1.0000023483833222,-1.0156319974311887e-06,1060.5583846124662
444,1.5630089064849895,1.5630089064849895,0.9999996533293312,-8.424969556606048e-07,1019.1853935510185
445,1.5907315819656058,1.5907315819656058,0.9999917812727459,-5.272998989921355e-07,974.8291772602465
446,1.5900345340369655,1.5900345340369655,1.0000053699678007,-7.013164140594866e-07,975.9444269663807
447,1.616255156209478,1.616255156209478,1.00000745904977,-4.4860774620107707e-07,933.9914278614491
